Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,MACD,MACD_Signal,RSI,Price_Change,Target
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
227.0941162109375,230.02693972945139,226.64521806905947,229.0094413336025,33115600,232.4986801147461,230.17292175292968,230.3587774577279,232.2656287749162,-2.5638587335425314,-2.622599675138178,42.03386448159504,0.001187337666050725,1
232.05198669433594,234.65561423976854,227.57296005864194,227.64278121837336,53718400,231.9621612548828,230.09697875976562,230.6666336825657,232.24528191009904,-2.2668654772706702,-2.5514528355646764,48.47449038355028,0.02183178748142156,1
236.29161071777344,236.38140252594314,230.11672290007743,230.63545743654387,45243300,231.7399917602539,230.28881912231446,231.68935677987616,232.63064655844897,-1.6701416025125582,-2.375190588954253,53.25731276849948,0.01827014749510436,1
240.9402313232422,241.74825103145727,234.99479296308533,236.33151730066413,53614100,232.1590591430664,230.48440246582032,233.37133396957907,233.42203558366737,-0.8127598107129756,-2.0627044333059974,57.87460522228331,0.01967323592804604,1
244.00274658203125,244.9504238462646,240.40156080072015,240.66092045804314,40896200,233.04281463623047,231.3119110107422,235.304318080934,234.4297223454163,0.11254349194749125,-1.6276548482552997,60.63352502602521,0.012710684479589673,0
243.87306213378906,244.58131995427482,241.2494791133952,243.55383619329416,48822500,234.70977630615235,232.04724044799804,236.86227154508947,235.32908803954706,0.8258684768849776,-1.1369501832272444,60.452971047240396,-0.0005314876576546501,1
244.27207946777344,245.40929524371262,242.56626341463,244.06260076305156,32204200,235.9393325805664,233.16822204589843,238.20950934921382,236.18080150890196,1.4071601643545932,-0.6281281137108768,60.839366936187346,0.001636168138018812,1
245.22975158691406,246.17742890005937,243.69350332551406,244.34192533458386,32316900,237.29754028320312,234.27779846191407,239.48591702879565,237.04260627823646,1.92294760803739,-0.11791296936122347,61.80396564284704,0.00392051404821725,0
244.95042419433594,248.08275639920348,244.6212281548445,245.34944139409683,53197400,238.5530807495117,235.38187713623046,240.4794637861666,237.79573179405546,2.2828581196853293,0.3622412484480871,61.32945338897789,-0.0011390436550645644,1
246.49664306640625,248.25234005966587,243.82317911276243,244.3319283268952,51326400,240.5202651977539,236.60711212158202,241.57349638257378,238.6243900104698,2.662168907840339,0.8222267803265375,63.02191054740604,0.006312374747486027,0
246.43678283691406,249.38956194785018,244.3119941197594,247.3944454522674,48013300,242.45453186035155,237.47660598754882,242.45773028336288,239.36842742251213,2.9242364425568326,1.2426287127725968,62.9071244480558,-0.00024284399473972762,0
239.77310180664062,244.3818160551289,238.54610942000366,243.7334092806253,44433600,243.22664337158204,237.59440231323242,241.96961601486788,239.4069678400482,2.5646596830957265,1.5070349068372226,51.632940885597996,-0.0270401234489549,0
236.72056579589844,241.86796980219768,236.48114634623442,238.82541422357912,41153600,243.26953887939453,237.50476531982423,241.0152432477825,239.15112002631963,2.0102059626257187,1.6076691179949218,47.43873587748357,-0.012730935987990133,1
241.24948120117188,241.49887076126774,229.63790389196947,236.37142201455794,56833400,243.3004638671875,237.72976150512696,241.05783196658058,239.35096394773413,1.914177570511498,1.6689708084982373,53.476956862930216,0.019131905122169668,0
237.4487762451172,243.43412542285543,235.53346633482454,241.19958958341564,47184000,242.6450668334961,237.84394073486328,240.4016400172236,239.16980321415156,1.5139375224118226,1.6379641512809544,48.4469951511019,-0.015754251313333967,0
235.35391235351562,239.4838181516717,234.10696453181083,237.1295800554318,53798100,241.79315185546875,238.25146408081054,239.48387135109488,238.80638503694814,1.0159946384178227,1.5135702487083282,45.885185694030234,-0.0088223823459046,0
235.1643829345703,235.97240266650644,228.67026910680244,234.84515699420854,47227600,240.88238220214845,238.4108573913574,238.6985098208177,238.45952769386454,0.5991710048494667,1.330690399936556,45.649991722713395,-0.0008052953828132647,0
234.75538635253906,237.27920752401755,232.59068676229822,233.86756011302523,45170400,239.83494567871094,238.56624298095704,237.98157828113065,238.10675232802404,0.23314511440054275,1.1111813428293533,45.11261429764299,-0.0017391944176556873,1
238.4862518310547,240.78062356819368,234.1867631010968,234.53591456798168,46273600,239.18852844238282,238.87080459594728,238.07333710838955,238.1428951378365,0.24133466729907127,0.9372120077232969,50.8019457620098,0.01589256603004152,0
226.92454528808594,235.583358769024,223.6725108894593,234.96486230654432,72071200,237.23131866455077,238.87579193115235,236.0462840501525,237.07448086643166,-0.6773006455933341,0.6143094770599709,37.744920571234815,-0.04847955156408401,0
220.30075073242188,225.28854176632854,216.91902902029437,223.26349982428485,76137400,234.61771545410156,238.53612365722657,233.1834598105651,235.47698275843072,-1.9177045089028297,0.1079066798674107,32.57875855666853,-0.02918941424893018,0
216.45018005371094,221.20853706339403,214.38524243690583,219.60246770742089,62547500,232.2854232788086,237.75603332519532,230.14104530931888,233.66490631036217,-3.174844746448116,-0.5486436053956947,30.007519087407502,-0.017478699758893934,0
209.16799926757812,216.31051974194543,207.9110813961123,215.42269353923288,61368300,229.53016662597656,236.39985275268555,226.32776421082056,231.33186754438276,-4.704517818672855,-1.3798184480511269,25.852017302300666,-0.033643680889180905,1
212.9687042236328,213.4275724686152,209.06824803363213,210.73416839029963,60107600,226.70208892822265,235.00127639770508,223.89884421315006,229.5829948471685,-5.546176749777061,-2.2130901083963135,31.206621851221612,0.018170585220316893,1
213.4774627685547,214.69448503570536,209.4573042902151,212.78914514941675,48073400,224.3049575805664,233.47501220703126,222.00404758685997,228.04913464920526,-6.101807119568349,-2.990833510630721,31.91539818401867,0.002388888765495034,0
212.17066955566406,214.624654360469,210.97360268345204,213.6370814211214,42432400,221.98663330078125,231.889892578125,220.21616067209706,226.5368998783918,-6.571839407816952,-3.7070346900679674,31.03101913187622,-0.006121457487563542,1
214.7144317626953,218.22582565599035,213.22806456968678,213.6969181399133,54385400,219.94163818359374,230.4120101928711,219.21584632493307,225.41095053403978,-6.662284364626714,-4.298084624979717,34.81739906323921,0.011989226467345793,0
213.5772247314453,216.9589465476154,211.70181037410745,213.46749271646212,48862900,217.82382202148438,228.82938385009766,218.19064239884437,224.2839290290308,-6.747939699496186,-4.7880556398830105,33.92082836857739,-0.005296369796450651,1
217.73704528808594,218.30564558008663,210.76410758323678,211.0434226778215,94127800,215.7489013671875,227.46871490478514,218.1081701968883,223.66041629179793,-6.406311445094985,-5.111706800925406,40.00654633681473,0.019476892079065333,1
220.19102478027344,220.93919345594836,218.04628066528426,220.460369765545,44299500,215.07554931640624,226.1534339904785,218.48687103023104,223.32999805260513,-5.86988853477601,-5.263343147695527,43.3227198665694,0.01127038115604373,1
223.2036590576172,223.55281053469957,219.54262209652958,220.23093972638688,34493600,215.36584014892577,224.99177780151368,219.34446885339216,223.31796576736818,-5.142396756307505,-5.2391538694179225,47.18257310416033,0.013681912241200633,0
220.98907470703125,224.47055842890478,219.93166541277708,222.9642357514217,34466100,215.81972961425782,224.0525764465332,219.64348809950835,223.09616661876464,-4.690483752638954,-5.129419846062129,44.7689513597219,-0.009921810242430995,1
223.3034210205078,224.4406368200556,220.02144584411215,220.84942102067788,37094800,217.23327178955077,223.38171920776367,220.30893044878096,223.1159051332164,-4.0983478329901,-4.923205443447724,47.7755945761512,0.010472672988674825,0
217.36793518066406,223.26350805320467,217.1484711493609,221.12873402087155,39818600,217.6731948852539,222.1876419067383,219.77420403639607,222.5684794234495,-4.061204910711552,-4.75080533690049,41.53125800996879,-0.02658036232816441,1
221.58761596679688,225.06908447075043,215.7020132379398,216.48010744476517,65299300,218.4842102050781,221.39458389282225,220.10391529646893,222.47506385614926,-3.6492100808506507,-4.530486285690523,46.84980580896248,0.019412618437147255,1
222.64503479003906,223.13382860511078,218.3655012478301,219.27328293515097,36412700,219.53164672851562,220.75914001464844,220.5659370225726,222.49125156413876,-3.200483170349429,-4.264485662622304,48.12329087748205,0.0047720122743710736,1
223.34332275390625,224.64015156252358,220.48033536050963,220.7796058888877,35905900,220.39453582763673,220.16808700561523,221.07091624645145,222.57240120125948,-2.756739876738294,-3.9629365054455024,48.992442867709805,0.0031363284814578396,0
202.69384765625,206.98335084549154,200.75858236471802,205.0381002304481,103419000,219.3061981201172,218.56501007080078,217.729631048233,220.67920562554428,-4.024913487804838,-3.9753319019173694,31.946891311574518,-0.09245620080797823,0
187.92002868652344,199.39194860307396,186.88255957870848,193.4165691841804,125910900,216.32449645996093,216.0366989135742,212.30970334610396,217.5592840123042,-6.1511671067348175,-4.410498942880859,25.193291589072388,-0.07288735766061138,0
181.0169219970703,193.6759230716255,174.19361217758157,176.76731422169505,160466300,212.40708618164064,213.74131774902344,206.62010673718873,214.0790590584724,-8.297611733753314,-5.18792150105535,22.771005592222878,-0.0367342786061855,0
171.9989776611328,189.8752182218586,168.79682446290911,186.24410709579757,120859500,207.2866180419922,211.32622909545898,200.32535599608767,210.0714322587258,-10.60411961666307,-6.271161124176894,20.05786192805948,-0.04981823929192353,1
198.3644561767578,200.1201531468693,171.47028013366514,171.53013119082922,184395900,205.02415618896484,210.42194290161132,199.96882875620952,208.95648215568121,-10.187138963945188,-7.054356692130552,41.86654738640382,0.1532885769098551,0
189.9550323486328,194.30438674913324,182.553152263757,188.60833789927736,121880000,201.68931732177734,209.46129455566407,198.14813850028645,207.14682026929563,-10.415189197091365,-7.7265231931227145,38.2795140572783,-0.042393803760042426,1
197.66615295410156,199.05275825525484,185.60567786476867,185.64558871717136,87435900,199.7191390991211,208.6961669921875,198.06050476461647,206.24389957261047,-9.860037289324168,-8.153226012363007,43.09412612018652,0.040594452856169694,1
202.02549743652344,212.42005238891582,200.66881763194172,210.9237150406947,101352900,197.76292724609374,208.12356872558593,198.78141252314498,205.84214698822126,-8.9649701403182,-8.315574837954046,45.67416783109954,0.02205407661995684,0
201.6464080810547,203.01305790446213,199.3121256140358,201.36709301089155,51343900,195.6630645751953,207.59735565185548,199.3023208064013,205.44255280658635,-8.191782548908549,-8.290816380144946,45.48105760623272,-0.0018764431236599766,0
193.79563903808594,200.2099310657198,191.9002692932641,197.8756484915953,59732400,192.7082962036133,206.551416015625,198.30110593943485,204.33332292387203,-8.118927322041998,-8.256438568524356,41.5619611453992,-0.03893334435103357,1
196.4990234375,198.34451232255947,193.9452767059697,196.71848747425943,52164700,192.08881378173828,205.69750595092773,197.97345457544668,203.58719916326518,-7.753669031842378,-8.15588466118796,43.371511419816066,0.013949665806890499,0
192.6883544921875,193.3267911609043,189.34652827875263,192.79808650813246,46742500,192.56564636230468,204.4450714111328,197.01252728758135,202.54921395649586,-7.68312209319987,-8.061332147590342,41.42432058938204,-0.019392813657033492,1
199.25228881835938,201.097762433896,195.49148998245192,195.64111763020085,52976400,194.3891830444336,203.39813461303712,197.41975665681372,202.23522108619716,-7.01667463555799,-7.852400645183872,45.927584692689805,0.03406502870124406,1
204.1004180908203,207.49210995336898,202.30481024884085,205.49699351150966,52929200,197.59932708740234,202.44297256469727,198.6344223720876,202.41285889616128,-6.02782173235957,-7.487484862619012,49.04362627870202,0.02433161145205487,1
207.8612060546875,208.32008954356945,202.44447210591895,204.38970763388747,47311000,198.54900207519532,201.78657913208008,200.31201940528757,202.9317491017352,-4.884380426669281,-6.966863975429066,51.384055663428434,0.018426164919435495,1
208.76898193359375,209.2378355121778,205.69650080604464,205.86608387594285,38222300,200.4303970336914,201.0598571777344,201.84964895588868,203.48767603810268,-3.8604442290029226,-6.345580026143838,51.95765116158695,0.004367221263343435,1
209.62689208984375,210.98357193193158,206.95344326011445,209.48723454234343,38743100,201.62647094726563,200.67280502319335,203.2636931620623,204.07236328112566,-2.9457840704580462,-5.66562083500668,52.52770398236547,0.004109375580146679,1
210.6942901611328,211.72177396764008,207.86121308906752,208.18043904370694,36827600,202.49335021972655,200.12813873291014,204.61471079825694,204.7030229839835,-2.110451233199427,-4.95458691464523,53.27063759892354,0.005091894749990278,1
211.9811248779297,213.0584895980106,206.16535854293033,208.78894157113288,52286500,203.52682189941407,199.59494323730468,205.9540588127429,205.3961755453117,-1.3292839760791537,-4.229526326932015,54.201198759612346,0.006107591790042166,1
212.79913330078125,214.0360957896086,208.3899124386699,208.56948083895412,57365700,205.4271713256836,199.06773376464844,207.198617810568,206.1012191410707,-0.6368555787793184,-3.5109921773014756,54.81715286014659,0.0038588738658813515,0
